0.00000,0.00085,0.00025,0.00009,0.00026,0.00001,0.00264,0.00089,0.00010,0.00009,0.00959,0.00112,0.42338,0.00005,0.56058,0.00000,0.00001,0.00001,0.00009,0.00001,12.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.00000
0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99997,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,11.00000
0.04981,0.00162,0.00322,0.00404,0.00186,0.00506,0.00214,0.01169,0.00383,0.00141,0.00142,0.00148,0.00222,0.46122,0.04004,0.29401,0.00313,0.04023,0.03135,0.04021,13.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.99999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.00000
0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99995,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.00000
0.00421,0.05906,0.05402,0.49017,0.11364,0.00968,0.04969,0.03813,0.00342,0.00310,0.00312,0.05364,0.07233,0.00672,0.00283,0.00713,0.00673,0.00517,0.00660,0.01061,4.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.00000
0.00000,0.00005,0.00070,0.99714,0.00049,0.00000,0.00029,0.00001,0.00000,0.00000,0.00000,0.00000,0.00132,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.00000
0.00039,0.01032,0.02131,0.36100,0.06063,0.00362,0.30911,0.00872,0.00068,0.00011,0.00122,0.00034,0.20869,0.00670,0.00180,0.00097,0.00051,0.00111,0.00078,0.00198,12.00000
0.05523,0.01558,0.01366,0.00904,0.01965,0.04947,0.02497,0.07334,0.24393,0.04154,0.00435,0.01353,0.00851,0.07057,0.02649,0.09388,0.06617,0.02554,0.04936,0.09518,6.00000
0.13699,0.00778,0.02756,0.00657,0.00997,0.01105,0.00803,0.00862,0.00955,0.00981,0.00330,0.02594,0.00310,0.01059,0.00399,0.32906,0.02348,0.07974,0.01447,0.27039,15.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,17.00000
0.00003,0.19638,0.00483,0.00217,0.00338,0.78884,0.00010,0.00007,0.00053,0.00003,0.00000,0.00061,0.00153,0.00046,0.00044,0.00042,0.00000,0.00001,0.00005,0.00012,5.00000
0.00183,0.08764,0.00427,0.00597,0.00842,0.86742,0.00008,0.00032,0.00429,0.00024,0.00001,0.00215,0.00786,0.00566,0.00056,0.00200,0.00004,0.00006,0.00064,0.00054,5.00000
0.00000,0.00114,0.03206,0.96329,0.00008,0.00003,0.00003,0.00002,0.00000,0.00000,0.00000,0.00000,0.00330,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.00000
0.00633,0.00514,0.00118,0.00064,0.00106,0.01707,0.00269,0.15227,0.40670,0.01464,0.00126,0.03952,0.07359,0.01110,0.07335,0.00083,0.10291,0.00114,0.08741,0.00117,16.00000
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
0.00001,0.00100,0.00147,0.00161,0.00224,0.00011,0.98851,0.00048,0.00008,0.00007,0.00030,0.00004,0.00139,0.00006,0.00035,0.00028,0.00023,0.00015,0.00006,0.00154,6.00000
0.01928,0.00010,0.00004,0.00001,0.00001,0.00003,0.00000,0.00001,0.00000,0.00001,0.00000,0.00142,0.00000,0.00595,0.00000,0.94007,0.00001,0.00084,0.00003,0.03219,15.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.99688,0.00000,0.00308,0.00003,16.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00007,0.00004,0.00011,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.99744,0.00000,0.00197,0.00035,16.00000
0.00000,0.00012,0.65740,0.00002,0.00000,0.14069,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00058,0.00000,0.20086,0.00027,0.00000,0.00000,0.00000,0.00003,2.00000
0.02130,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.69727,0.14424,0.00014,0.00003,0.07410,0.00537,0.00023,0.00006,0.05172,0.00276,0.00273,9.00000
0.00015,0.31380,0.28340,0.01267,0.31497,0.02313,0.00351,0.00065,0.00215,0.00007,0.00006,0.00189,0.00298,0.00074,0.01550,0.01893,0.00004,0.00039,0.00024,0.00474,1.00000
0.00127,0.02514,0.00030,0.00137,0.01170,0.00033,0.00100,0.01714,0.52067,0.00106,0.00028,0.00037,0.26572,0.11508,0.03667,0.00018,0.00024,0.00034,0.00096,0.00014,12.00000
0.00000,0.00010,0.00014,0.00086,0.00168,0.00001,0.99628,0.00020,0.00001,0.00001,0.00004,0.00001,0.00014,0.00000,0.00001,0.00003,0.00004,0.00002,0.00001,0.00041,6.00000
0.01955,0.06386,0.05810,0.07098,0.05857,0.03695,0.11149,0.09341,0.04235,0.02312,0.03409,0.03366,0.09319,0.05814,0.06594,0.03208,0.02385,0.02776,0.02556,0.02732,6.00000
0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.99993,0.00002,0.00002,0.00000,0.00000,0.00000,0.00000,13.00000
0.00000,0.00000,0.00000,0.00021,0.99979,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.00000
0.07285,0.00461,0.00023,0.00117,0.00012,0.00439,0.00004,0.00187,0.00071,0.00159,0.00011,0.00108,0.00208,0.85658,0.00160,0.04197,0.00009,0.00087,0.00202,0.00602,13.00000
0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99996,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00001,11.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.00000
0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00011,0.00001,0.00037,0.00000,0.00085,0.00000,0.00000,0.00001,0.00007,0.99446,0.00003,0.00290,0.00112,16.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00001,0.00000,0.00001,0.00000,0.99996,0.00000,18.00000
0.00005,0.08393,0.01476,0.84768,0.01330,0.00306,0.00012,0.00012,0.00001,0.00009,0.00001,0.00145,0.03480,0.00040,0.00000,0.00003,0.00001,0.00001,0.00008,0.00008,3.00000
0.00070,0.00001,0.00000,0.00000,0.00000,0.00001,0.00009,0.00000,0.00001,0.00376,0.00000,0.00002,0.00000,0.00000,0.00001,0.00344,0.00179,0.00001,0.00010,0.99005,19.00000
0.00001,0.00062,0.00004,0.00003,0.00001,0.00000,0.00001,0.00000,0.00000,0.00002,0.00000,0.99907,0.00009,0.00000,0.00000,0.00002,0.00002,0.00000,0.00002,0.00003,11.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.00000
0.00005,0.15284,0.00043,0.00193,0.00247,0.00594,0.00004,0.00006,0.00027,0.00001,0.00001,0.00048,0.82916,0.00170,0.00454,0.00001,0.00000,0.00000,0.00005,0.00000,12.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.00000
0.00000,0.00010,0.00002,0.00000,0.00000,0.99988,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000
0.00000,0.99960,0.00002,0.00001,0.00002,0.00031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00001,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01406,0.98593,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.00000
0.00006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00009,0.00001,0.00001,0.00069,0.00303,0.00005,0.00001,0.00008,0.00498,0.00001,0.00101,0.00926,0.98040,0.00034,18.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,0.00000,0.00000,0.00000,0.00001,15.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.00000
0.00023,0.01196,0.00604,0.05254,0.00401,0.00039,0.01919,0.00273,0.00019,0.00007,0.00147,0.00041,0.89277,0.00586,0.00139,0.00007,0.00006,0.00030,0.00019,0.00012,12.00000
0.00027,0.00073,0.00005,0.00060,0.00003,0.00013,0.00030,0.00051,0.00004,0.00003,0.00001,0.00009,0.00028,0.98878,0.00191,0.00458,0.00002,0.00092,0.00057,0.00015,13.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.00000
0.00000,0.00001,0.00077,0.99623,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00297,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.00000
0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00010,0.00003,0.00009,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.99553,0.00001,0.00387,0.00030,16.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.00000
0.00000,0.00000,0.99998,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.99997,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,13.00000
0.00022,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.99771,0.00035,0.00142,0.00000,0.00005,0.00020,0.00003,13.00000
0.00026,0.00026,0.00001,0.00000,0.00002,0.00000,0.00001,0.00002,0.00022,0.96505,0.02880,0.00006,0.00013,0.00111,0.00110,0.00002,0.00018,0.00043,0.00169,0.00062,9.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.00000
0.00023,0.05278,0.03640,0.75698,0.05965,0.00854,0.02545,0.00268,0.00011,0.00029,0.00064,0.00111,0.04939,0.00171,0.00028,0.00039,0.00019,0.00050,0.00074,0.00195,3.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00031,0.00000,0.00000,0.00000,0.00000,0.01245,0.00040,0.98680,0.00003,18.00000
0.00018,0.00000,0.00001,0.00000,0.00000,0.00000,0.00002,0.00001,0.00001,0.00000,0.00029,0.00001,0.00003,0.00006,0.00001,0.00022,0.00003,0.99868,0.00009,0.00035,16.00000
0.00363,0.06207,0.56337,0.12467,0.00625,0.02974,0.01202,0.01078,0.00186,0.00679,0.00070,0.00682,0.02591,0.03847,0.00346,0.07289,0.00388,0.00950,0.00169,0.01550,2.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,0.00000,0.00000,0.00000,0.00001,15.00000
0.00000,0.00061,0.00001,0.00166,0.99593,0.00000,0.00007,0.00013,0.00034,0.00000,0.00004,0.00000,0.00116,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,4.00000
0.00000,0.00000,0.00000,0.99996,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,17.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.00000
0.00000,0.00061,0.00354,0.99189,0.00333,0.00004,0.00026,0.00001,0.00000,0.00000,0.00000,0.00000,0.00031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,3.00000
0.00960,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00006,0.00000,0.00000,0.00000,0.96563,0.00000,0.00005,0.00002,0.02464,19.00000
0.00013,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00001,0.00000,0.00001,0.00000,0.00393,0.00000,0.00000,0.00001,0.00140,0.97656,0.00561,0.00262,0.00970,16.00000
0.00000,0.00000,0.00000,0.99794,0.00012,0.00000,0.00190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.00000
0.00000,0.00000,0.00003,0.00005,0.00001,0.00000,0.99901,0.00003,0.00000,0.00000,0.00016,0.00000,0.00003,0.00000,0.00003,0.00003,0.00003,0.00012,0.00000,0.00048,6.00000
0.04401,0.02275,0.01043,0.01444,0.01488,0.08181,0.00052,0.00240,0.00175,0.00043,0.00002,0.17365,0.00469,0.00386,0.00265,0.52996,0.00114,0.00132,0.00112,0.08816,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.00000
0.00001,0.00570,0.01054,0.95982,0.01537,0.00013,0.00055,0.00014,0.00000,0.00000,0.00001,0.00001,0.00759,0.00003,0.00000,0.00001,0.00000,0.00001,0.00001,0.00006,3.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00028,0.99972,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.99998,0.00000,0.00000,17.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.99973,0.00002,0.00000,0.00010,0.00000,0.00011,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,7.00000
0.00054,0.02219,0.08838,0.70563,0.12516,0.00121,0.01452,0.00648,0.00014,0.00050,0.00127,0.00130,0.02663,0.00033,0.00005,0.00039,0.00056,0.00081,0.00105,0.00287,3.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.00000
0.73689,0.00011,0.00020,0.00017,0.00021,0.00066,0.00008,0.00167,0.00077,0.00074,0.00111,0.00054,0.00022,0.00197,0.00043,0.02837,0.00548,0.03470,0.01365,0.17201,19.00000
0.00122,0.11848,0.05086,0.03257,0.09095,0.06874,0.03517,0.00714,0.01010,0.00040,0.00087,0.00085,0.09885,0.08108,0.36977,0.02341,0.00034,0.00077,0.00506,0.00339,4.00000
0.00009,0.00007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00018,0.00000,0.99901,0.00001,0.00000,0.00002,0.00005,0.00015,0.00002,0.00016,0.00021,11.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,19.00000
0.00654,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00011,0.00000,0.00000,0.00000,0.00548,0.01189,0.02103,0.00296,0.95198,19.00000
0.00675,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00098,0.00000,0.00005,0.00000,0.00001,0.00000,0.00562,0.00067,0.00018,0.00002,0.98571,19.00000
0.00049,0.00085,0.00025,0.00158,0.00005,0.00006,0.00059,0.00023,0.00008,0.00030,0.00009,0.00006,0.00377,0.98061,0.00398,0.00441,0.00005,0.00170,0.00042,0.00044,13.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,17.00000
0.37845,0.00013,0.00063,0.00002,0.00011,0.00098,0.00001,0.01782,0.19739,0.00599,0.01957,0.00051,0.00202,0.02891,0.04816,0.01401,0.00556,0.17663,0.08109,0.02201,18.00000
0.00002,0.00006,0.00000,0.00000,0.00009,0.00009,0.00000,0.00058,0.99834,0.00003,0.00000,0.00001,0.00047,0.00004,0.00021,0.00000,0.00001,0.00000,0.00002,0.00000,8.00000
0.00001,0.01268,0.00003,0.00001,0.00094,0.00006,0.00004,0.00090,0.00784,0.00005,0.00086,0.00017,0.02426,0.00054,0.95152,0.00000,0.00000,0.00002,0.00006,0.00000,14.00000
0.00028,0.00005,0.00016,0.00001,0.00001,0.00001,0.00002,0.00017,0.00002,0.00008,0.00001,0.99580,0.00003,0.00000,0.00001,0.00081,0.00146,0.00025,0.00033,0.00048,11.00000
0.00002,0.00000,0.00055,0.00005,0.00001,0.00000,0.04285,0.00126,0.00000,0.00056,0.00023,0.00090,0.00002,0.00000,0.00015,0.00121,0.86923,0.06348,0.00531,0.01418,16.00000
0.00000,0.99982,0.00000,0.00000,0.00003,0.00012,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000
0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99962,0.00005,0.00003,0.00000,0.00000,0.00000,0.00000,0.00008,0.00000,0.00016,0.00003,9.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.00000
0.00060,0.21662,0.01907,0.01734,0.00901,0.04631,0.13901,0.01697,0.01926,0.00172,0.00039,0.04523,0.27173,0.02997,0.14762,0.01290,0.00181,0.00061,0.00137,0.00246,1.00000
0.04518,0.04605,0.04243,0.03380,0.04301,0.04199,0.06580,0.02861,0.01592,0.03190,0.01246,0.12156,0.01932,0.01466,0.03136,0.12943,0.05520,0.03789,0.05244,0.13101,11.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.00000
0.00000,0.00006,0.00000,0.00116,0.99878,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.00000
0.00006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99966,0.00001,0.00001,0.00000,0.00001,0.00024,0.00000,13.00000
0.00002,0.00128,0.00061,0.00221,0.00208,0.00011,0.98666,0.00059,0.00015,0.00001,0.00007,0.00002,0.00183,0.00060,0.00031,0.00115,0.00006,0.00073,0.00003,0.00146,6.00000
0.05019,0.01792,0.00694,0.00781,0.02506,0.01518,0.00352,0.23969,0.18893,0.00757,0.01009,0.02405,0.12443,0.04714,0.18312,0.01163,0.00684,0.00280,0.02058,0.00651,13.00000
0.99595,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00011,0.00000,0.00012,0.00001,0.00381,19.00000
0.00261,0.01013,0.00192,0.01685,0.00806,0.00117,0.01527,0.01229,0.01049,0.00113,0.00472,0.00272,0.89019,0.00992,0.00855,0.00023,0.00119,0.00091,0.00117,0.00049,12.00000
0.00028,0.00119,0.00005,0.00003,0.00007,0.00003,0.00002,0.00003,0.00035,0.98029,0.00673,0.00054,0.00013,0.00081,0.00045,0.00003,0.00047,0.00027,0.00761,0.00063,9.00000
0.00000,0.00625,0.00075,0.00001,0.00001,0.99289,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00007,0.00000,0.00000,0.00000,0.00000,5.00000
0.09663,0.00002,0.00014,0.00001,0.00001,0.00028,0.00006,0.00077,0.00023,0.00005,0.00002,0.00088,0.00007,0.00707,0.00125,0.78432,0.00113,0.05724,0.00119,0.04864,15.00000
0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99995,0.00000,0.00000,0.00000,0.00002,15.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.00000
0.00015,0.00614,0.00921,0.00842,0.02591,0.00107,0.45113,0.01320,0.00225,0.00188,0.00716,0.00078,0.03157,0.00109,0.41041,0.00115,0.00629,0.00503,0.00887,0.00829,5.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,18.00000
0.00001,0.00238,0.00498,0.92045,0.00271,0.00002,0.00457,0.00059,0.00000,0.00000,0.00004,0.00006,0.06384,0.00023,0.00000,0.00000,0.00001,0.00005,0.00002,0.00002,3.00000
0.00000,0.00001,0.00001,0.02201,0.00667,0.00000,0.00006,0.00000,0.00000,0.00000,0.00001,0.00000,0.97122,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.00000
0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00002,0.99996,0.00000,0.00000,0.00000,0.00000,0.00000,14.00000
0.00020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00001,0.00000,0.00000,0.00004,0.00005,0.00001,0.00000,0.00000,0.00018,0.00029,0.99828,0.00033,0.00057,17.00000
0.00826,0.10343,0.11907,0.15382,0.03624,0.05929,0.03659,0.06002,0.01473,0.00835,0.00891,0.01297,0.26725,0.04654,0.02210,0.01001,0.00646,0.00974,0.00992,0.00630,12.00000
0.00187,0.00000,0.00001,0.00000,0.00000,0.00001,0.00030,0.00021,0.00008,0.00517,0.00002,0.00057,0.00000,0.00000,0.00016,0.00186,0.88553,0.00258,0.01203,0.08960,16.00000
0.06971,0.01108,0.00071,0.00403,0.42452,0.00081,0.00862,0.02440,0.24256,0.00915,0.06996,0.00156,0.02981,0.00807,0.01452,0.00177,0.00397,0.00979,0.03918,0.02577,4.00000
0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000
0.00000,0.00091,0.00003,0.00152,0.99687,0.00000,0.00011,0.00007,0.00024,0.00000,0.00003,0.00000,0.00019,0.00000,0.00001,0.00000,0.00000,0.00000,0.00001,0.00002,4.00000
0.00255,0.09054,0.04036,0.00654,0.00190,0.80603,0.00048,0.00142,0.00138,0.00046,0.00003,0.00220,0.02306,0.00717,0.00383,0.00905,0.00021,0.00020,0.00075,0.00186,5.00000
0.00000,0.00001,0.00000,0.01979,0.98011,0.00000,0.00002,0.00001,0.00000,0.00000,0.00000,0.00000,0.00007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.00000
